"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Zimbabwe","ZWE","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9","","","","","","11.3","","","","","31.9","","","","","","22.2","21.688465","","","25.93564","","31.303427","","","40.286022","47.127106","","",
"Zimbabwe","ZWE","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7321546047847","41.806089915867","41.6812278041228","41.4621512189063","41.2273757623014","40.9915391467291","40.7544551382414","40.5163235294049","40.2769513069622","40.0365450427894","39.7949049443199","39.5522443627387","39.3083567261702","39.0634621651088","38.8233823723962","38.5886188198639","","",
"Zimbabwe","ZWE","People using at least basic sanitation services, urban  (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6195887715606","53.6195887715606","53.6419872444898","53.6643857174191","53.6867841903483","53.7091826632775","53.7315811362068","53.753979609136","53.7763780820652","53.7987765549945","53.8211750279237","53.8435735008529","53.8659719737822","53.8883704467114","53.9107689196406","53.9331673925699","","",
"Zimbabwe","ZWE","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6741249166409","35.6741249166409","35.3575579234366","35.0409909302321","34.7244239370277","34.4078569438232","34.0912899506189","33.7747229574144","33.45815596421","33.1415889710056","32.8250219778012","32.5084549845968","32.1918879913923","31.875320998188","31.5587540049835","31.2421870117791","","",
"Zimbabwe","ZWE","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8","","","","","","","25","","","42.6","","48","","","58.6","50.9","","",
"Zimbabwe","ZWE","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.3","","","","","","93.1","","","88.1","","93.1","","","","","","","94.2","","","88.4","","89.8","","","93.7","93.3","","",
"Zimbabwe","ZWE","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133","",
"Zimbabwe","ZWE","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2","","","","","32.2","","","","","31.5","31.4","31.3","31.2","31","30.8","30.7","",
"Zimbabwe","ZWE","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.21","27.2145851759138",
"Zimbabwe","ZWE","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","3065.44525592342","","","","","2608.48788340357","","","","","2214.64578131655","","","","","1885.60470004659","","","","","1587.7669935101","","","","","1319.23239612955","","","","","1147.63189061215","","","","","1046.96867129855","","","","","980.758808130059","","","","","919.736211252455","","","","","833.399837643379","","795.500813506643","","","",
"Zimbabwe","ZWE","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","12.26","","","","","12.26","","","","","12.26","","","","","12.26","","","","","12.26","","","","","12.26","","","","","12.26","","","","","12.26","","","","","12.26","","","","","12.26","","","","","12.26","","12.26","","","",
